address,actual_label,risk_score,risk_level,avg_min_between_sent_tnx,avg_min_between_received_tnx,time_diff_between_first_and_last_mins,sent_tnx,received_tnx,number_of_created_contracts,unique_received_from_addresses,unique_sent_to_addresses,total_transactions_including_tnx_to_create_contract,sent_to_contract_flag,has_erc20_activity_flag,sent_received_ratio,tx_per_min,reaction_speed_ratio,value_sent_received_ratio,net_flow,log_total_ether_sent,log_total_ether_received,log_avg_val_sent,log_avg_val_received,balance_negative_flag,log_abs_total_ether_balance,sent_range_ratio,received_range_ratio,addr_dispersion_sent,addr_dispersion_received,erc20_tx_ratio,erc20_sent_flag,log_erc20_uniq_sent_addr,log_erc20_uniq_rec_addr,erc20_addr_balance_ratio,log_erc20_unique_tokens_sent,log_erc20_unique_tokens_rec
0xaf98fe73511dcd996d8b56306bdfcec5b5e40420,0,0.5783132607614843,Medium Risk,201.07,0.0,402.15,2,1,0,1,1,3,0,0,1.0,0.007441398983008806,201.07,0.49924562281140566,0.0010080000000000089,0.6921426762143417,0.692647055518263,0.40479555067126993,0.692647055518263,0,0.0010074923091396154,0.5990623057032841,0.4997498749374687,0.3333333333333333,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0
0xaf9ba11aa819b311d1c86645a3091616c27ce411,0,0.0,Low Risk,23.13,0.0,69.38,3,1,0,1,3,4,0,0,1.5,0.056834327934072185,23.13,0.990180843137255,0.001553999999998723,4.6249575778740954,4.624972813284271,3.5457636776694614,4.624972813284271,0,0.0015527937914702435,1.630708331634991,0.9901960784313726,0.75,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0
0xaf9d377d339a5d14eccece6bdc74e24ebb78fa61,0,0.0,Low Risk,164.14,0.82,329.92,2,2,0,2,2,4,0,0,0.6666666666666666,0.012087513598452797,90.18681318681318,0.9901860176470588,0.0010261999999983118,4.624962752449347,4.624972813284271,3.9415718464550293,3.9415818076696905,0,0.0010256917982759224,1.9417469925477122,1.013838776699029,0.6666666666666666,0.6666666666666666,0.0,0,0.0,0.0,0.0,0.0,0.0
0xaf9e026f92923eced7da5e33bb6294b0ffbf46d0,0,0.03066617401551765,Low Risk,0.0,0.0,22.03,1,1,0,1,1,2,0,0,0.5,0.08684324793747286,0.0,0.900604861663338,0.0006200000000013972,2.3092102957905998,2.3092718844890965,2.309210297777393,2.3092718864757673,0,0.0006198078794057442,0.9006603306501026,0.9006664486626327,0.5,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0
0xafa0d0c01fddc4cadb312159a8a76e8a0ccb64ce,0,0.0,Low Risk,1.68,0.0,5.03,3,2,0,2,3,5,0,0,1.0,0.8291873963515755,1.68,0.9994997927072927,0.0014149999999517604,7.601901253081709,7.601901959875166,6.504287466949569,6.909254155105873,0,0.0014139089594606248,2.1737880030358343,1.4724275696455318,0.75,0.6666666666666666,0.0,0,0.0,0.0,0.0,0.0,0.0
0xafb454957f8739cdde692dd1a79962b0c0c6eb0b,0,0.16918950513699726,Low Risk,142.12,2882.89,9075.03,3,3,0,2,2,6,0,0,0.75,0.0006610819928977757,0.049280659109744135,0.31412617848670404,0.002196268999999973,0.3777512695406486,0.3792554625549476,0.14236724128692196,0.1430019054131149,0,0.002193860726739148,0.2775368603642671,0.19241470289460638,0.5,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0
0xafb99f9a0fefb15b280979840a48a1099636aae5,0,0.0,Low Risk,2.11,0.52,7.35,3,2,0,2,3,5,0,0,1.0,0.5988023952095809,1.388157894736842,0.9994997927072927,0.0014149999999517604,7.601901253081709,7.601901959875166,6.504287466949569,6.909254155105873,0,0.0014139089594606248,1.7460889208891774,1.5135299890164753,0.75,0.6666666666666666,0.0,0,0.0,0.0,0.0,0.0,0.0
0xafbbe51458fb74c722c8f3be7083663ec90fbc17,0,0.006310466470361646,Low Risk,0.0,14778.59,133007.28,0,9,1,3,0,10,0,1,0.0,7.518328934108464e-05,0.0,0.0,39.20461609,0.0,3.6939818171421854,0.0,1.6782301237901542,0,3.6939818171421854,0.0,2.2912005598136544,0.0,0.3,0.09090909090909091,0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453
0xafc47669cd8248e059e7e5a0db4e3368652cbb32,0,0.06553020406071904,Low Risk,0.0,0.0,17.28,1,1,0,1,1,2,0,0,0.5,0.10940919037199125,0.0,0.07115492663152674,0.0022000000000000075,0.0739698497581201,0.0760109047142565,0.07396953400017431,0.07601058960013288,0,0.0021975835434872217,0.07130001281605983,0.07319360800167567,0.5,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0
0xafc4835bb58acc7291031d3c5527c896af1fadfc,0,0.1086066134036398,Low Risk,243777.98,207.96,731749.85,3,2,0,1,3,5,0,1,1.0,6.832926808352871e-06,1166.625095712098,1.1174970329686194,-1.6658906599999996,1.9924103899492327,1.7347124009536647,1.134964468433697,1.204067499842174,1,0.9805382081622827,0.964300626506117,1.2926807831298375,0.75,0.3333333333333333,1.3333333333333333,0,0.0,2.0794415416798357,0.0,0.0,2.1972245773362196
0xafc6b871d0262d55f96a227563e4b9645d2e0d14,0,0.0,Low Risk,18.84,0.0,56.53,3,1,0,1,3,4,0,0,1.5,0.06952894142186684,18.84,0.990180843137255,0.001553999999998723,4.6249575778740954,4.624972813284271,3.5457636776694614,4.624972813284271,0,0.0015527937914702435,1.9860606380016426,0.9901960784313726,0.75,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0
0xafc8a3fb05567fcca7b88fcced6886434850e1bf,0,0.23736287110512436,Low Risk,4795.17,0.0,52746.85,11,1,0,1,11,12,0,0,5.5,0.00022749742406562542,4795.17,0.7987271997008436,0.005648999999999571,1.6075959370385404,1.6087271799235756,0.30954140680467446,1.6087272599804512,0,0.005633104234855409,2.4800594364543587,0.7998578189946137,0.9166666666666666,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0
0xafd46ddc9f1e41025a78163e394103afdd8c91bb,0,0.0,Low Risk,2.72,0.52,9.18,3,2,0,2,3,5,0,0,1.0,0.4911591355599214,1.7894736842105263,0.9994997927072927,0.0014149999999517604,7.601901253081709,7.601901959875166,6.504287466949569,6.909254155105873,0,0.0014139089594606248,1.7622571194391623,1.3647012690963556,0.75,0.6666666666666666,0.0,0,0.0,0.0,0.0,0.0,0.0
0xafd77a81036cba3dc4adf2f7a6c2a4cbb5650bad,0,0.018965612859740345,Low Risk,12488.55,1927.18,973257.95,75,19,0,12,44,94,0,1,3.75,9.658272343655304e-05,6.476859006939185,1.0505556531497668,-5.593170640000011,4.568992805197473,4.509251063775967,0.8209359910770039,1.7455663049333474,1,1.886034361792286,4.4001960727370015,2.530918662383305,0.5789473684210527,0.6,1.1157894736842104,1,2.833213344056216,3.828641396489095,0.34782608695652173,2.8903717578961645,4.04305126783455
0xafdc68d256417d1e160f3b52d552980c3cbd5a2e,0,0.04531280331209749,Low Risk,0.0,14720.48,88322.85,0,6,1,4,0,7,0,0,0.0,7.925379158630426e-05,0.0,0.0,23.83259588,0.0,3.2121571401690834,0.0,1.6038420849546582,0,3.2121571401690834,0.0,1.4078561187136458,0.0,0.5714285714285714,0.0,0,0.0,0.0,0.0,0.0,0.0
0xafe0098dffa03a91bd9659b52a08fa8a9bbd0c6b,0,0.0,Low Risk,2.18,0.0,8.72,4,2,0,2,4,6,0,0,1.3333333333333333,0.6172839506172839,2.18,0.999499556943057,0.0018869999998969433,7.601901017317279,7.601901959875166,6.21710403697445,6.909254155105873,0,0.0018847677089234884,3.2270455384847767,1.3596794687968048,0.8,0.6666666666666666,0.0,0,0.0,0.0,0.0,0.0,0.0
0xafe6d751128a621cd24bfc0c7646f289dab711e0,0,0.06415332639433288,Low Risk,66799.81,6.7,868417.67,13,3,0,2,9,16,0,1,3.25,1.84242929738026e-05,8675.3,0.6413064451981435,0.004700646999999725,1.0282968833758803,1.0299764962779714,0.12942785963778472,0.47021173259073235,0,0.004689633459249562,0.5222799265843538,1.06227891320119,0.6428571428571429,0.5,1.0588235294117647,1,1.0986122886681098,2.1972245773362196,0.2222222222222222,1.6094379124341003,2.5649493574615367
0xafe9346c18943b57e20afb4478e152017c9d2ee5,0,0.05119814842612816,Low Risk,12133.84,6248.89,73894.83,3,6,0,1,1,9,0,0,0.42857142857142855,0.00012179307005550922,1.9414485694948231,0.9900137909920951,0.01087850000000401,4.617262520123271,4.61736999180497,3.538217161947989,2.8738230807572562,0,0.010819754774831882,2.3193816109476604,3.9424837930308976,0.25,0.14285714285714285,0.0,0,0.0,0.0,0.0,0.0,0.0
0xb00063a11a150ef3e5bccc6ee58b499e5f823a56,0,0.07788481945395484,Low Risk,17452.06,1148.88,344226.82,19,11,0,5,9,30,0,1,1.5833333333333333,8.715158466854887e-05,15.177288064841548,0.92347137746534,0.020572749999999473,2.5889105882108736,2.590454446657606,0.49966618824028425,0.7520946320062285,0,0.020363987351195604,2.7541432290702845,2.1070603491309434,0.45,0.4166666666666667,0.6129032258064516,1,2.4849066497880004,0.6931471805599453,5.5,0.6931471805599453,0.6931471805599453
0xb007e3de5210cd43cafe7f2b823b8257d7248f03,0,0.047353771323548954,Low Risk,1065.12,1397.91,1177709.98,82,780,0,4,49,862,0,1,0.10499359795134443,0.0007319283038356321,0.7613927986789714,1.0014978835857788,-1.9564742000000024,6.462259892551223,6.459200646199273,2.17462273589315,0.5973915015355776,1,1.083997402264621,6.463374651162395,11.00215035776935,0.5903614457831325,0.005121638924455826,0.016222479721900347,0,0.0,2.5649493574615367,0.0,0.0,2.70805020110221
0xb01ad2f006a4adad9ea0533afc991fbba997436e,0,0.030690512197371164,Low Risk,0.0,0.0,21.13,1,1,0,1,1,2,0,0,0.5,0.09037505648441031,0.0,0.12722258387963417,0.0006200000000000094,0.13615359489515794,0.13669452788326433,0.13615370136559884,0.13669463429612744,0,0.0006198078794057442,0.1272915143063102,0.12776346340706057,0.5,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0
0xb024f1617f0113b77320a8bfd8d0493c8c690d10,0,0.04102850892303267,Low Risk,70.47,315.24,674657.0,2318,1622,0,294,4,3940,0,1,1.428219346888478,0.0058399959683276565,0.2228370857576524,1.0016902904146696,-48.84008999999787,10.252443048051996,10.25071891272219,2.5825385263069265,2.914996942739082,1,3.908819550842159,14.443656041313668,9.859743388659918,0.0017248814144027599,0.18114602587800369,0.556965237249429,1,1.0986122886681098,3.4339872044851463,0.06451612903225806,1.0986122886681098,2.5649493574615367
0xb029bc9e53cbdf04cca689d09d09f0e6100b15c9,0,0.19890349310692998,Low Risk,5.03,130283.16,390864.55,3,3,0,3,3,6,0,1,0.75,1.5350547010346653e-05,3.86079167260241e-05,0.9650859414014195,0.0922865900000005,3.4401847679173456,3.4431389936567856,2.4037182861011592,2.4064948267765893,0,0.08827328794497925,1.3644859475210227,1.369986109963197,0.75,0.75,0.2857142857142857,1,0.6931471805599453,0.6931471805599453,0.5,0.6931471805599453,0.6931471805599453
0xb0305a5351ace7f8a415ed828c8f4043c11c9bee,0,0.04775085794721384,Low Risk,0.0,38404.61,268832.25,0,7,1,1,0,8,0,0,0.0,2.975822373162546e-05,0.0,0.0,6.511742868,0.0,2.0164675118206516,0.0,0.6576490101390461,0,2.0164675118206516,0.0,0.5184973544863902,0.0,0.125,0.0,0,0.0,0.0,0.0,0.0,0.0
0xb0374e70b9852371a1706068d5a982538e5d1846,0,0.0044796427842517025,Low Risk,0.0,2623.14,375108.95,0,143,1,3,0,144,0,1,0.0,0.0003838874442013602,0.0,0.0,59.64199209,0.0,4.104987591882922,0.0,0.3485962993874282,0,4.104987591882922,0.0,0.9422261457916543,0.0,0.020833333333333332,0.013793103448275862,0,0.0,1.0986122886681098,0.0,0.0,1.0986122886681098
0xb055d918559b0b02a6ef85f4e74216462cad57a0,0,0.0,Low Risk,3.27,0.52,10.85,3,2,0,2,3,5,0,0,1.0,0.4219409282700422,2.151315789473684,0.9994997927072927,0.0014149999999517604,7.601901253081709,7.601901959875166,6.504287466949569,6.909254155105873,0,0.0014139089594606248,2.3490310789560915,1.579467372940589,0.75,0.6666666666666666,0.0,0,0.0,0.0,0.0,0.0,0.0
0xb05a3b672782af4f58f2a5410fd212477a64e9b8,0,0.5297596946322183,Medium Risk,108.75,462.03,1250.32,3,2,0,2,1,5,0,0,1.0,0.003995780455838634,0.23486599140444464,0.5539058137220383,0.001322999999999963,0.8079577182739965,0.8085472948686295,0.3467344000376719,0.4838584563359178,0,0.0013221256066299858,0.5296212425968987,0.6164004433151988,0.25,0.6666666666666666,0.0,0,0.0,0.0,0.0,0.0,0.0
0xb0602cc42c12cbb5a9f0e83fd03c435ca763aab2,0,0.0,Low Risk,22.82,0.0,68.47,3,1,0,1,3,4,0,0,1.5,0.0575788109975529,22.82,0.990180843137255,0.001553999999998723,4.6249575778740954,4.624972813284271,3.5457636776694614,4.624972813284271,0,0.0015527937914702435,2.110399513946588,0.9901960784313726,0.75,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0
0xb06a975d8bd2edbf9ce1482a06ce907c734c815e,0,0.009131697318225815,Low Risk,14862.02,5348.71,414911.92,20,22,0,4,2,42,0,0,0.8695652173913043,0.00010122605967536514,2.7780982520547846,0.9975191510911505,0.01903820000001133,6.017967367113102,6.0180137166928045,3.0674547562603025,2.9768318301674936,0,0.01885919613040673,2.792326974321342,3.0572405621837384,0.09523809523809523,0.17391304347826086,0.0,0,0.0,0.0,0.0,0.0,0.0
0xb06b5ff3954f0af8328c0c77a17ba441e59cf289,0,0.00945187904996833,Low Risk,0.0,11041.26,88330.12,0,8,1,2,0,9,0,0,0.0,0.00010188934545378798,0.0,0.0,1598.230331,0.0,7.37727774936451,0.0,5.302203759729164,0,7.37727774936451,0.0,1.9922422981419385,0.0,0.2222222222222222,0.0,0,0.0,0.0,0.0,0.0,0.0
0xb072cfc722627c1f0dd79e98d738a794c36801c5,0,0.012391910239051208,Low Risk,1709.61,1907.65,43407.12,12,12,0,6,10,24,0,0,0.9230769230769231,0.000552891947405232,0.8957168679433106,0.9932873847502751,0.006868700000012495,5.010566074367292,5.010611867821862,2.5964331913757155,2.596475901293945,0,0.006845153389704247,2.1732310280988814,2.171647570349485,0.7692307692307693,0.46153846153846156,0.0,0,0.0,0.0,0.0,0.0,0.0
0xb0736bfa979005d05df71ddc1b7331f6bc184838,0,0.025437776099499085,Low Risk,29457.66,3221.76,429890.63,10,42,0,1,7,52,0,1,0.23255813953488372,0.00012096071747198241,9.140506894711365,0.9997460870721805,0.011776999999710824,8.29022438889859,8.290227344428287,5.989895371595802,4.562794401628037,0,0.011708214572798914,5.0078520365614665,2.608111810929118,0.6363636363636364,0.023255813953488372,0.4339622641509434,1,0.6931471805599453,2.8903717578961645,0.05555555555555555,1.6094379124341003,2.9444389791664403
0xb075aa9cdddd52b51264fb80dfcebb7e8830c7ac,0,0.027291710304906514,Low Risk,0.0,19359.79,193597.92,0,10,1,4,0,11,0,1,0.0,5.6818498780881625e-05,0.0,0.0,370.6697,0.0,5.918005556627783,0.0,3.639346976998409,0,5.918005556627783,0.0,4.886125688490574,0.0,0.36363636363636365,0.08333333333333333,0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453
0xb079b10350d1e57b0c9d279eec595552d53f3371,0,0.0,Low Risk,29.14,0.0,58.28,2,1,0,1,2,3,0,0,1.0,0.05060728744939271,29.14,0.9901857843137254,0.0010500000000064347,4.624962519113639,4.624972813284271,3.941571613442972,4.624972813284271,0,0.0010494491355713784,1.5408686787583756,0.9901960784313726,0.6666666666666666,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0
0xb07b1663498b681c1744ae40d89b34e45df4d296,0,0.08946784802603093,Low Risk,34.72,1113.58,8038.07,7,7,0,4,7,14,0,0,0.875,0.001741494973921113,0.031150747366721097,0.9902029214661038,0.0033243000000027223,4.628957372218333,4.628989833264852,2.7399846904898935,2.7400153614038705,0,0.003318770782897827,4.023762703441678,4.175370691052876,0.875,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0
0xb087b9c7c8d2070e2e4cb86d3b37417d217d4b5d,0,0.0,Low Risk,162.42,0.0,324.83,2,1,0,1,2,3,0,0,1.0,0.009207255317189945,162.42,0.9901864294117647,0.0009842000000048756,4.624963164218111,4.624972813284271,3.9415722542259983,4.624972813284271,0,0.0009837339750289294,1.8834940326031853,0.9901960784313726,0.6666666666666666,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0
0xb09907aa45eb301d0c572bca073c00069a2374b7,0,0.0,Low Risk,164.66,0.0,329.32,2,1,0,1,2,3,0,0,1.0,0.009082102203923468,164.66,0.9901860176470588,0.0010261999999983118,4.624962752449347,4.624972813284271,3.9415718464550293,4.624972813284271,0,0.0010256917982759224,1.9594902955052735,0.9901960784313726,0.6666666666666666,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0
0xb09c02c6de4ccd3903d7b2547ef29ca9198b1f76,0,0.008841561046508163,Low Risk,0.0,4420.22,198909.8,0,45,1,8,0,46,0,1,0.0,0.00023125943890427267,0.0,0.0,1438.506107,0.0,7.2720553524885245,0.0,3.495501055108855,0,7.2720553524885245,0.0,3.427690681067578,0.0,0.17391304347826086,0.06382978723404255,0,0.0,1.3862943611198906,0.0,0.0,1.3862943611198906
0xb0addd0ff8ec29889001dc929ddb9cb003bc3762,0,0.0044796427842517025,Low Risk,0.0,1921.9,226784.33,0,118,1,4,0,119,0,1,0.0,0.0005247252985896399,0.0,0.0,39.05036361,0.0,3.6901377523745285,0.0,0.28588170275842595,0,3.6901377523745285,0.0,1.669308418517809,0.0,0.03361344537815126,0.016666666666666666,0,0.0,1.0986122886681098,0.0,0.0,1.0986122886681098
0xb0b0f6682da4c6079224755955c004343ac4bc30,0,0.062130936126967136,Low Risk,3219.86,21753.52,150625.8,13,5,0,2,6,18,0,1,2.1666666666666665,0.00011950064663127678,0.14800878162331324,0.5193787326808014,0.010363916999999834,0.7380440676568522,0.7429862848754485,0.08064683284547923,0.199212268838505,0,0.010310579817103368,0.772718886186932,0.6906257656044004,0.42857142857142855,0.3333333333333333,0.2631578947368421,1,1.0986122886681098,1.0986122886681098,0.6666666666666666,1.0986122886681098,1.3862943611198906
0xb0be367916db19ffa122a7861e0fa95918b7d678,0,0.0,Low Risk,162.8,0.33,326.25,2,2,0,2,2,4,0,0,0.6666666666666666,0.012223071046600458,122.40601503759399,0.9901864294117647,0.0009842000000048756,4.624963164218111,4.624972813284271,3.9415722542259983,3.9415818076696905,0,0.0009837339750289294,1.9586957995792893,1.257304504854369,0.6666666666666666,0.6666666666666666,0.0,0,0.0,0.0,0.0,0.0,0.0
0xb0c676c8cc1f9964e5a026e2a20fd08e74a38e67,0,0.0,Low Risk,18.82,0.0,56.47,3,1,0,1,3,4,0,0,1.5,0.06960153123368715,18.82,0.990180843137255,0.001553999999998723,4.6249575778740954,4.624972813284271,3.5457636776694614,4.624972813284271,0,0.0015527937914702435,1.9765643423502277,0.9901960784313726,0.75,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0
0xb0cc654429d8556b5a6c63fb61a2a85071da52ac,0,0.0,Low Risk,159.21,0.94,320.3,2,2,0,2,2,4,0,0,0.6666666666666666,0.012449424214130096,82.06701030927836,0.9901864294117647,0.0009842000000048756,4.624963164218111,4.624972813284271,3.9415722542259983,3.9415818076696905,0,0.0009837339750289294,1.8094000820357354,1.1843402718446603,0.6666666666666666,0.6666666666666666,0.0,0,0.0,0.0,0.0,0.0,0.0
0xb0d239dcca87dd5384bd415ab19c93092d14866a,0,0.0029735961127060682,Low Risk,0.0,9538.59,133540.27,0,14,1,6,0,15,0,1,0.0,0.00011232482662475803,0.0,0.0,64.50574849,0.0,4.182137901996349,0.0,1.7241144389948448,0,4.182137901996349,0.0,1.7832141755949518,0.0,0.4,0.0625,0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453
0xb0d2559942d49206f219bffec391bf14d587e992,0,0.00585573423848178,Low Risk,0.0,25195.38,226758.45,0,9,1,2,0,10,0,1,0.0,4.4099595408261925e-05,0.0,0.0,108.513,0.0,4.696043263670908,0.0,2.5693243884259016,0,4.696043263670908,0.0,3.5168874932986136,0.0,0.2,0.18181818181818182,0,0.0,1.0986122886681098,0.0,0.0,1.0986122886681098
0xb0d99162045d9675e7ed1735c223b608005526aa,0,0.38274270131726046,Low Risk,29246.56,0.0,58493.12,2,1,0,1,2,3,0,0,1.0,5.12872063038131e-05,29246.56,0.6661231066666666,0.0016306800000001065,1.0980685808858182,1.0986122886681098,0.6927395975092574,1.0986122886681098,0,0.001629351884993156,0.9993072176912092,0.6666666666666666,0.6666666666666666,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0
0xb0daf0daf56ccf7db89e1c972059bddf6d05f4aa,0,0.300495766579975,Low Risk,93855.18,2501.28,230232.18,2,17,0,1,1,19,0,0,0.1111111111111111,8.252502962431392e-05,37.507864827277515,0.21374881451264557,0.0009555249999999571,0.2406831846759246,0.24143403197114968,0.12756525557001838,0.015935355107897148,0,0.0009550687765859764,0.2092276897590706,0.04304457499190503,0.3333333333333333,0.05555555555555555,0.0,0,0.0,0.0,0.0,0.0,0.0
0xb0dc5328527a775b1c1a76f84e73f3dd4fd9b9e4,0,0.0,Low Risk,24.9,0.78,76.25,3,2,0,2,3,5,0,0,1.0,0.06472491909385113,13.988764044943819,0.9901812549019607,0.001512000000005287,4.624957989644989,4.624972813284271,3.5457640815215643,3.9415818076696905,0,0.001510858078911541,1.6119791798128913,1.4469631067961166,0.75,0.6666666666666666,0.0,0,0.0,0.0,0.0,0.0,0.0
0xb0e764d7c0c08541247de13656299f96a3543489,0,0.08376010607430302,Low Risk,0.0,34634.52,313185.73,1,9,0,4,1,10,0,1,0.1,3.192983304241531e-05,0.0,0.11393127257216468,5.14400488,0.5822156198526637,1.9364375510410667,0.5822156198526637,0.506416317044988,0,1.8154767901158888,0.44134078212290506,0.6710457328060535,0.5,0.4,0.8181818181818182,0,0.0,2.0794415416798357,0.0,0.0,2.302585092994046
0xb0e89855ddb48cfef0fc47cb93f1cc381c583318,0,0.008975822699798523,Low Risk,9765.94,31807.4,659881.83,35,10,0,3,15,45,0,1,3.1818181818181817,6.819392466992967e-05,0.30702393078557866,1.1398415083651694,-39.905964500000096,5.762430785954922,5.628393148688435,2.308625910460936,3.3576449615313453,1,3.711275884201176,9.84037617670771,3.481715821588664,0.4166666666666667,0.2727272727272727,0.32608695652173914,1,1.0986122886681098,2.4849066497880004,0.16666666666666666,1.0986122886681098,2.3978952727983707
0xb0eaf4f133c01de0824b32ce2166c0a9af79c028,0,0.047293107894818005,Low Risk,0.0,0.0,13.33,1,1,0,1,1,2,0,0,0.5,0.13956734124214934,0.0,0.6676807258281858,0.0005459999999999354,1.1020235902237712,1.10220495397725,1.1020234639884585,1.10220482776483,0,0.0005458509962349035,0.6678017879572168,0.6678620312163192,0.5,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0
0xb0ec67fee8239253cfc2456800b81a43d31bdc42,0,0.017721861467430287,Low Risk,0.0,44163.94,88327.88,0,2,1,2,0,3,0,0,0.0,3.396397644802017e-05,0.0,0.0,19.99944882,0.0,3.0444961907123065,0.0,2.3978701815744974,0,3.0444961907123065,0.0,1.8181773469952516,0.0,0.6666666666666666,0.0,0,0.0,0.0,0.0,0.0,0.0
0xb0ed680e911bdaf9c925a813677ea3dae2f86098,0,0.14145563595456934,Low Risk,0.0,0.0,190.77,1,1,0,1,1,2,0,0,0.5,0.010429159931167544,0.0,0.06452712140013875,0.0021999999999999936,0.066845074621687,0.06890070857341393,0.06684523362949102,0.06890086725469177,0,0.0021975835434872217,0.06466005069542526,0.06658079209953974,0.5,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0
0xb0f28870b48fb911833b48de66ee377e732db607,0,0.14339240422404495,Low Risk,1928.8,1880.71,24737.77,6,7,0,3,5,13,0,1,0.75,0.0005254909601407022,1.0250251101391818,0.9809645067501946,0.023100329999998337,3.983857643056799,3.984287533153227,2.2810870573049287,2.1442085132831123,0,0.022837558406663135,3.7565178760996116,1.4059287782256313,0.7142857142857143,0.375,0.07142857142857142,0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453
0xb1021477444c6566509e1b80d2c99e9603a31c47,0,0.30331855683099873,Low Risk,0.0,247.17,295866.5,0,1197,1,924,0,1198,0,1,0.0,0.004049109821119251,0.0,0.0,5896.169454999998,0.0,8.682227761385501,0.0,1.7793138427125443,0,8.682227761385501,0.0,126.56542445233875,0.0,0.7712854757929883,0.004170141784820684,1,0.6931471805599453,1.6094379124341003,0.2,0.6931471805599453,1.6094379124341003
0xb105cf1a492bdfe95e5f4701e2382404da9fea31,0,0.10406139321853193,Low Risk,9.87,3204.46,9642.98,3,3,0,2,3,6,0,0,0.75,0.0006221497763371555,0.003079121249368265,0.9089619511032495,0.0013326360000007753,2.397688322476539,2.3978094889372223,1.4661620534791404,1.4662645277008473,0,0.0013317488287425212,1.0091391378106551,1.0091444325538383,0.75,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0
